1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1000.00
1021.48
1096.79
1133.23
1172.66
1183.82
1206.79
1207.10
1221.66
1217.74
1227.38
1222.49
1228.78
1224.67
1228.42
1226.11
1227.79
1227.97
1228.02
1231.28
1230.25
1237.38
1236.25
1248.65
1249.56
1270.59
1279.18
1319.19
1355.65
1460.12
1645.37
2245.89
3000.00
3000.00
3000.00
2042.28
1603.23
1441.78
1362.88
1329.39
1300.80
1296.51
1282.93
1289.80
1283.93
1296.98
1297.55
1315.64
1323.80
1347.71
1366.64
1399.41
1435.21
1483.70
1548.31
1627.24
1744.05
1883.09
2091.72
2328.14
2629.32
2867.29
2984.80
2885.15
2639.60
2373.47
2121.33
1948.45
1800.04
1713.45
1635.40
1595.56
1559.10
1544.56
1535.59
1537.30
1550.29
1565.84
1600.09
1631.36
1689.06
1740.87
1824.56
1901.14
2006.39
2100.05
2198.68
2271.70
2306.98
2309.07
2253.11
2189.04
2087.27
2007.03
1914.18
1849.25
1785.93
1742.18
1708.58
1683.22
1674.55
1664.83
1677.01
1682.26
1712.70
1734.12
1780.92
1820.04
1879.45
1934.58
1996.72
2056.78
2101.79
2143.90
2149.18
2152.58
2114.34
2081.14
2020.98
1971.26
1914.71
1866.47
1826.89
1788.71
1768.69
1743.44
1740.92
1729.46
1741.48
1744.54
1768.23
1786.46
1818.78
1851.63
1888.23
1931.58
1965.32
2009.20
2030.06
2059.96
2059.43
2064.11
2042.53
2022.05
1989.49
1954.02
1922.77
1884.38
1861.97
1829.33
1817.98
1795.84
1794.63
1785.34
1792.30
1796.59
1809.57
1826.87
1843.68
1871.50
1889.60
1922.56
1938.49
1968.61
1978.38
1996.75
1997.58
1998.49
1990.70
1974.80
1961.89
1935.52
1921.94
1893.32
1882.29
1858.38
1851.18
1836.37
1833.02
1829.28
1829.38
1836.61
1839.72
1856.10
1861.78
1883.76
1891.45
1914.04
1922.59
1940.12
1947.83
1955.57
1960.69
1956.70
1958.17
1944.17
1941.97
1922.72
1917.60
1898.68
1891.77
1877.76
1870.24
1863.84
1856.75
1858.59
1853.13
1862.05
1859.34
1872.81
1873.83
1888.50
1893.40
1905.80
1913.88
1920.95
1930.51
1930.64
1939.35
1932.81
1938.38
1927.54
1928.50
1916.67
1912.81
1903.23
1895.57
1890.48
1880.68
1880.84
1871.15
1875.81
1868.47
1875.97
1872.70
1880.84
1882.66
1889.41
1895.94
1899.75
1909.65
1909.71
1920.52
1917.20
1926.04
1920.63
1925.13
1919.35
1918.38
1913.94
1907.83
1905.96
1896.27
1897.12
1886.52
1889.52
1880.47
1884.43
1879.29
1882.83
1882.77
1884.81
1889.89
1890.05
1898.89
1897.28
1907.67
1904.89
1914.10
1911.31
1916.83
1914.90
1915.33
1915.06
1910.35
1911.69
1903.33
1905.85
1896.11
1898.94
1890.48
1892.57
1887.54
1888.13
1887.70
1886.47
1890.64
1887.97
1895.52
1892.20
1901.03
1898.03
1905.85
1904.24
1908.85
1909.28
1909.49
1911.85
1907.83
1911.53
1904.46
1908.48
1900.39
1903.49
1896.69
1897.98
1894.23
1893.16
1893.43
1890.21
1894.23
1889.73
1896.27
1891.71
1898.89
1895.62
1901.46
1900.39
1903.33
1904.83
1904.08
1907.89
1903.82
1908.85
1902.64
1907.51
1901.09
1904.41
1899.59
1900.39
1898.52
1896.59
1897.98
1893.86
1898.09
1892.84
1898.62
1893.70
1899.32
1896.05
1899.85
1899.26
1900.28
1902.42
1900.34
1904.78
1900.28
1905.69
1900.12
1905.10
1900.12
1903.17
1900.23
1900.66
1900.55
1898.09
1900.87
1896.32
1901.03
1895.68
1900.92
1896.21
1900.50
1897.77
1899.80
1899.69
1899.00
1901.57
1898.30
1902.85
1897.98
1903.23
1898.14
1902.64
1898.89
1901.35
1900.01
1899.75
1901.25
1898.46
1902.26
1897.71
1902.75
1897.77
1902.48
1898.46
1901.57
1899.59
1900.17
1900.76
1898.62
1901.62
1897.39
1901.89
1896.80
1901.57
1897.02
1900.66
1898.03
1899.64
1899.64
1898.68
1901.41
1898.25
1902.80
1898.35
1903.55
1899.05
1903.28
1900.07
1902.21
1901.09
1900.50
1901.78
1898.62
1901.94
1897.12
1901.46
1896.43
1900.44
1896.64
1899.32
1897.71
1898.30
1899.48
1897.77
1901.35
1897.93
1902.85
1898.68
1903.60
1899.85
1903.39
1901.14
1902.21
1902.16
1900.50
1902.53
1898.62
1902.21
1897.23
1901.25
1896.48
1899.85
1896.80
1898.52
1897.93
1897.55
1899.59
1897.23
1901.41
1897.77
1902.75
1898.84
1903.33
1900.34
1903.01
1901.73
1901.83
1902.69
1900.17
1902.80
1898.52
1902.26
1897.34
1900.98
1896.91
1899.48
1897.23
1898.09
1898.52
1897.23
1900.01
1897.23
1901.51
1897.87
1902.69
1899.16
1903.01
1900.76
1902.37
1902.05
1901.19
1902.80
1899.69
1902.69
1898.30
1901.94
1897.34
1900.66
1897.23
1899.05
1897.98
1897.77
1899.16
1897.23
1900.66
1897.34
1901.94
1898.19
1902.69
1899.59
1902.69
1901.09
1901.83
1902.26
1900.44
1902.80
1899.05
1902.48
1897.98
1901.41
1897.44
1900.01
1897.66
1898.62
1898.52
1897.66
1899.69
1897.34
1901.19
1897.66
1902.16
1898.84
1902.58
1900.23
1902.16
1901.51
1901.30
1902.37
1900.01
1902.58
1898.62
1902.05
1897.77
1900.98
1897.55
1899.48
1897.98
1898.30
1899.05
1897.55
1900.34
1897.44
1901.51
1898.19
1902.26
1899.37
1902.37
1900.66
1901.83
1901.83
1900.66
1902.48
1899.37
1902.48
1898.30
1901.62
1897.66
1900.44
1897.77
1899.05
1898.52
1897.98
1899.69
1897.55
1900.87
1897.77
1901.83
1898.62
1902.37
1899.80
1902.16
1901.09
1901.30
1902.05
1900.12
1902.37
1898.84
1902.05
1897.98
1901.19
1897.66
1899.80
1898.09
1898.62
1898.94
1897.87
1900.12
1897.77
1901.30
1898.09
1902.16
1899.16
1902.26
1900.34
1901.83
1901.51
1900.76
1902.26
1899.59
1902.26
1898.52
1901.62
1897.87
1900.66
1897.77
1899.48
1898.30
1898.41
1899.48
1897.77
1900.66
1897.87
1901.62
1898.52
1902.16
1899.69
1902.05
1900.87
1901.41
1901.73
1900.34
1902.16
1899.16
1901.94
1898.19
1901.30
1897.77
1900.12
1897.98
1898.94
1898.84
1898.19
1899.91
1897.87
1900.98
1898.19
1901.94
1899.05
1902.16
1900.12
1901.94
1901.19
1900.98
1901.94
1899.80
1902.16
1898.73
1901.62
1898.09
1900.66
1897.87
1899.59
1898.30
1898.62
1899.26
1897.98
1900.34
1897.98
1901.41
1898.52
1902.05
1899.48
1902.16
1900.55
1901.51
1901.62
1900.55
1901.94
1899.48
1901.94
1898.41
1901.30
1897.98
1900.23
1898.09
1899.16
1898.73
1898.30
1899.69
1897.98
1900.76
1898.30
1901.62
1898.94
1902.05
1900.01
1901.83
1900.98
1901.19
1901.62
1900.12
1901.94
1899.05
1901.62
1898.19
1900.87
1897.87
1899.80
1898.30
1898.84
1899.05
1898.19
1900.12
1898.09
1901.09
1898.62
1901.83
1899.37
1902.05
1900.44
1901.62
1901.30
1900.87
1901.83
1899.69
1901.83
1898.62
1901.41
1897.98
1900.44
1897.98
1899.37
1898.52
1898.52
1899.48
1898.09
1900.44
1898.30
1901.41
1898.84
1901.94
1899.91
1901.94
1900.76
1901.41
1901.62
1900.34
1901.94
1899.37
1901.62
1898.52
1900.98
1898.09
1899.91
1898.19
1899.05
1898.73
1898.41
1899.69
1898.09
1900.76
1898.52
1901.51
1899.16
1901.94
1900.23
1901.62
1901.19
1900.98
1901.73
1900.01
1901.83
1899.05
1901.51
1898.41
1900.55
1898.19
1899.59
1898.52
1898.73
1899.16
1898.30
1900.12
1898.30
1901.09
1898.73
1901.62
1899.59
1901.83
1900.55
1901.41
1901.41
1900.66
1901.73
1899.69
1901.62
1898.84
1901.09
1898.30
1900.23
1898.19
1899.26
1898.73
1898.52
1899.59
1898.19
1900.55
1898.30
1901.41
1898.94
1901.73
1900.01
1901.62
1900.87
1901.19
1901.51
1900.23
1901.83
1899.37
1901.51
1898.62
1900.76
1898.30
1899.91
1898.52
1898.94
1899.05
1898.41
1899.91
1898.30
1900.76
1898.62
1901.41
1899.26
1901.73
1900.23
1901.41
1901.09
1900.66
1901.62
1899.91
1901.73
1899.05
1901.30
1898.52
1900.55
1898.41
1899.59
1898.73
1898.84
1899.48
1898.41
1900.34
1898.41
1901.09
1898.94
1901.51
1899.69
1901.51
1900.55
1901.09
1901.19
1900.34
1901.62
1899.48
1901.51
1898.73
1900.98
1898.41
1900.12
1898.62
1899.26
1899.05
1898.73
1899.80
1898.41
1900.76
1898.62
1901.30
1899.26
1901.51
1900.12
1901.30
1900.87
1900.76
1901.41
1900.01
1901.51
1899.16
1901.30
1898.62
1900.55
1898.41
1899.80
1898.73
1898.94
1899.37
1898.62
1900.12
1898.52
1900.87
1898.94
1901.41
1899.59
1901.51
1900.44
1901.09
1901.09
1900.55
1901.51
1899.69
1901.41
1899.05
1900.98
1898.52
1900.34
1898.52
1899.48
1898.94
1898.84
1899.69
1898.52
1900.44
1898.62
1901.09
1899.16
1901.41
1899.91
1901.30
1900.66
1900.87
1901.30
1900.12
1901.41
1899.48
1901.30
1898.73
1900.87
1898.52
1900.01
1898.73
1899.26
1899.26
1898.62
1900.12
1898.62
1900.55
1898.84
1901.41
1899.26
1901.41
1900.12
1901.19
1900.98
1900.55
1901.19
1899.91
1901.19
1899.26
1900.76
1898.84
1900.34
1898.62
1899.69
1899.05
1899.05
1899.69
1898.62
1900.34
1898.84
1900.98
1899.05
1901.19
1899.91
1901.19
1900.55
1900.76
1900.98
1900.34
1901.19
1899.48
1901.19
1898.84
1900.76
1898.84
1900.12
1898.62
1899.48
1899.26
1898.84
1899.91
1898.84
1900.55
1899.05
1900.98
1899.48
1901.41
1899.91
1901.19
1900.76
1900.55
1901.19
1899.91
1901.19
1899.26
1900.76
1898.84
1900.55
1898.62
1899.69
1899.05
1899.26
1899.48
1898.84
1900.34
1898.84
1900.76
1899.26
1901.19
1899.69
1901.41
1900.34
1900.98
1900.98
1900.34
1901.19
1899.48
1901.19
1898.84
1900.76
1898.62
1900.12
1898.62
1899.48
1899.05
1899.05
1899.69
1898.84
1900.55
1898.84
1900.98
1899.48
1901.41
1900.12
1901.19
1900.55
1900.98
1900.98
1900.34
1901.19
1899.48
1900.98
1898.84
1900.55
1898.62
1899.91
1898.84
1899.26
1899.26
1898.84
1899.91
1898.84
1900.55
1899.05
1901.19
1899.48
1901.19
1900.34
1900.98
1900.98
1900.55
1901.19
1899.91
1901.19
1899.26
1900.76
1898.84
1900.34
1898.84
1899.69
1899.05
1899.05
1899.48
1898.84
1900.34
1898.84
1900.76
1899.26
1900.98
1899.91
1901.19
1900.34
1900.76
1900.98
1900.34
1901.19
1899.48
1901.19
1899.05
1900.55
1898.84
1900.12
1899.05
1899.48
1899.26
1899.05
1899.91
1898.84
1900.55
1899.05
1900.98
1899.48
1900.98
1900.12
1900.98
1900.55
1900.55
1900.98
1900.12
1900.98
1899.48
1900.55
1899.05
1900.34
1899.05
1899.69
1899.05
1899.48
1899.48
1899.05
1900.12
1899.05
1900.76
1899.26
1900.98
1899.91
1901.19
1900.12
1900.98
1900.76
1900.34
1900.98
1899.69
1900.76
1899.26
1900.55
1898.84
1900.12
1898.84
1899.48
1899.26
1899.05
1899.91
1898.84
1900.34
1899.26
1900.98
1899.48
1901.19
1899.91
1901.19
1900.55
1900.76
1900.98
1900.12
1900.98
1899.48
1900.98
1898.84
1900.34
1898.84
1899.91
1898.84
1899.48
1899.26
1899.05
1899.91
1899.05
1900.55
1899.26
1900.98
1899.69
1901.19
1900.12
1900.98
1900.76
1900.76
1900.98
1899.91
1900.98
1899.48
1900.55
1899.05
1900.34
1898.84
1899.69
1899.05
1899.05
1899.69
1898.84
1900.12
1899.05
1900.55
1899.26
1900.98
1899.91
1900.98
1900.55
1900.76
1900.76
1900.34
1901.19
1899.69
1900.98
1899.26
1900.55
1899.05
1900.12
1899.05
1899.48
1899.26
1899.26
1899.69
1899.05
1900.12
1899.26
1900.55
1899.69
1900.76
1900.12
1900.98
1900.55
1900.55
1900.98
1900.12
1900.98
1899.48
1900.76
1899.26
1900.34
1899.26
1899.69
1899.26
1899.48
1899.48
1899.05
1899.91
1899.05
1900.55
1899.26
1900.76
1899.69
1900.76
1900.12
1900.76
1900.76
1900.34
1900.76
1899.91
1900.98
1899.48
1900.55
1899.26
1900.12
1899.26
1899.69
1899.48
1899.26
1899.69
1899.26
1900.12
1899.26
1900.55
1899.48
1900.76
1899.91
1900.76
1900.34
1900.55
1900.55
1900.12
1900.76
1899.69
1900.76
1899.26
1900.34
1899.26
1899.91
1899.26
1899.69
1899.69
1899.26
1899.91
1899.26
1900.55
1899.26
1900.76
1899.69
1900.98
1900.12
1900.76
1900.34
1900.34
1900.76
1899.91
1900.76
1899.48
1900.34
1899.26
1900.12
1899.05
1899.91
1899.26
1899.48
1899.69
1899.26
1900.12
1899.48
1900.55
1899.48
1900.98
1899.91
1900.76
1900.34
1900.55
1900.76
1900.12
1900.76
1899.69
1900.76
1899.26
1900.34
1899.05
1900.12
1899.05
1899.69
1899.48
1899.26
1899.91
1899.26
1900.34
1899.26
1900.76
1899.69
1900.76
1900.12
1900.76
1900.55
1900.34
1900.76
1900.12
1900.55
1899.69
1900.55
1899.26
1900.12
1899.26
1899.69
1899.48
1899.48
1899.48
1899.26
1900.12
1899.26
1900.55
1899.48
1900.76
1899.91
1900.76
1900.34
1900.55
1900.55
1900.34
1900.76
1899.91
1900.55
1899.48
1900.34
1899.26
1899.91
1899.26
1899.69
1899.48
1899.26
1899.91
1899.26
1900.12
1899.48
1900.55
1899.69
1900.76
1900.12
1900.76
1900.34
1900.55
1900.76
1900.12
1900.76
1899.69
1900.55
1899.26
1900.34
1899.05
1899.91
1899.05
1899.69
1899.48
1899.26
1899.69
1899.26
1900.34
1899.48
1900.76
1899.91
1900.76
1900.12
1900.76
1900.76
1900.34
1900.76
1900.12
1900.76
1899.69
1900.34
1899.48
1900.12
1899.26
1899.69
1899.26
1899.26
1899.69
1899.05
1899.91
1899.26
1900.34
1899.48
1900.76
1899.69
1900.76
1900.34
1900.76
1900.55
1900.34
1900.76
1900.12
1900.76
1899.48
1900.55
1899.48
1899.91
1899.48
1899.69
1899.48
1899.26
1899.91
1899.05
1900.12
1899.26
1900.55
1899.48
1900.55
1899.91
1900.55
1900.34
1900.55
1900.55
1900.12
1900.76
1899.91
1900.55
1899.48
1900.34
1899.48
1899.91
1899.48
1899.69
1899.69
1899.48
1899.91
1899.26
1900.12
1899.48
1900.55
1899.69
1900.55
1899.91
1900.55
1900.34
1900.34
1900.55
1899.91
1900.76
1899.69
1900.34
1899.69
1900.12
1899.69
1899.91
1899.48
1899.69
1899.91
1899.26
1900.12
1899.48
1900.34
1899.69
1900.34
1899.91
1900.34
1900.12
1900.34
1900.34
1900.12
1900.55
1899.69
1900.55
1899.48
1900.34
1899.48
1900.12
1899.48
1899.91
1899.69
1899.69
1899.91
1899.69
1900.34
1899.48
1900.55
1899.69
1900.55
1900.12
1900.34
1900.34
1900.12
1900.34
1899.91
1900.55
1899.48
1900.34
1899.48
1900.12
1899.48
1899.91
1899.48
1899.69
1899.69
1899.69
1900.12
1899.48
1900.55
1899.69
1900.55
1899.91
1900.55
1900.34
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1900.34
1899.48
1899.91
1899.48
1899.91
1899.48
1899.69
1899.91
1899.48
1900.12
1899.69
1900.34
1899.69
1900.55
1900.12
1900.55
1900.12
1900.34
1900.55
1899.91
1900.55
1899.69
1900.34
1899.48
1900.12
1899.48
1899.91
1899.69
1899.69
1899.69
1899.48
1900.12
1899.48
1900.34
1899.69
1900.34
1900.12
1900.34
1900.12
1900.55
1900.34
1900.12
1900.55
1899.91
1900.34
1899.69
1900.12
1899.69
1899.91
1899.48
1899.91
1899.48
1899.69
1899.91
1899.48
1900.12
1899.69
1900.34
1899.69
1900.55
1900.12
1900.34
1900.34
1900.34
1900.55
1900.12
1900.34
1899.91
1900.34
1899.69
1900.12
1899.48
1899.91
1899.48
1899.69
1899.69
1899.48
1899.91
1899.69
1900.12
1899.48
1900.34
1899.91
1900.55
1900.12
1900.34
1900.34
1900.34
1900.34
1900.12
1900.55
1899.69
1900.34
1899.69
1899.91
1899.69
1899.91
1899.48
1899.69
1899.91
1899.48
1899.91
1899.69
1900.12
1899.69
1900.55
1899.91
1900.34
1900.12
1900.55
1900.34
1900.12
1900.55
1899.91
1900.34
1899.69
1900.34
1899.69
1899.91
1899.69
1899.69
1899.69
1899.69
1899.69
1899.69
1899.91
1899.69
1900.12
1899.69
1900.34
1900.12
1900.34
1900.12
1900.34
1900.34
1900.12
1900.34
1900.12
1900.34
1899.69
1900.12
1899.69
1900.12
1899.69
1899.69
1899.91
1899.69
1899.91
1899.69
1899.91
1899.69
1900.34
1899.91
1900.12
1900.12
1900.12
1900.34
1900.12
1900.34
1899.91
1900.34
1899.91
1900.12
1899.69
1900.12
1899.69
1899.91
1899.91
1899.69
1899.91
1899.69
1900.12
1899.69
1900.12
1899.91
1900.34
1899.91
1900.34
1900.12
1900.12
1900.34
1900.12
1900.34
1899.91
1900.12
1899.69
1900.12
1899.91
1899.91
1899.69
1899.91
1899.69
1899.69
1899.91
1899.69
1900.12
1899.91
1900.12
1899.91
1900.34
1899.91
1900.34
1900.12
1900.12
1900.34
1900.12
1900.12
1899.91
1900.12
1899.91
1900.12
1899.69
1899.91
1899.69
1899.91
1899.91
1899.69
1899.91
1899.69
1900.12
1899.91
1900.12
1900.12
1900.12
1900.12
1900.12
1900.34
1900.12
1900.12
1900.12
1900.12
1899.69
1900.34
1899.69
1899.91
1899.91
1899.91
1899.69
1899.91
1899.91
1899.69
1900.12
1899.91
1900.12
1899.91
1900.12
1900.12
1900.34
1900.12
1900.12
1900.12
1900.12
1900.34
1899.91
1900.12
1899.69
1900.12
1899.69
1899.91
1899.69
1899.91
1899.69
1899.91
1899.91
1899.69
1900.12
1899.91
1900.12
1899.91
1900.34
1900.12
1900.34
1900.12
1900.34
1900.12
1900.12
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.69
1899.91
1899.69
1899.69
1899.69
1899.91
1899.91
1899.91
1899.91
1900.12
1899.91
1900.34
1900.12
1900.12
1900.34
1900.34
1900.12
1900.12
1900.34
1899.91
1900.12
1899.91
1900.12
1899.69
1899.91
1899.91
1899.69
1899.69
1899.69
1899.91
1899.69
1899.91
1899.91
1900.12
1899.91
1900.12
1900.12
1900.12
1900.34
1900.12
1900.34
1900.12
1900.34
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1899.91
1899.91
1900.34
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1899.91
1899.91
1899.91
1900.34
1899.48
1900.34
1899.48
1899.91
1899.91
1899.91
1899.91
1899.48
1900.34
1899.48
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1899.91
1900.34
1900.34
1899.91
1899.91
1899.91
1900.34
1899.48
1899.91
1899.91
1899.91
1899.48
1899.91
1899.91
1899.48
1900.34
1899.48
1900.34
1899.91
1900.34
1900.34
1900.34
1899.91
1900.34
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1899.48
1899.91
1899.91
1899.48
1900.34
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.91
1900.34
1899.48
1900.34
1899.48
1899.91
1899.48
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.91
1899.91
1899.91
1899.91
1899.91
1899.91
1899.48
1899.91
1899.48
1899.91
1899.91
1899.48
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1899.91
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1900.34
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1899.91
1899.48
1900.34
1899.91
1899.91
1899.91
1900.34
1900.34
1899.91
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1900.34
1899.48
1900.34
1899.48
1899.91
1899.91
1899.48
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.91
1900.34
1899.48
1900.34
1899.48
1899.91
1899.91
1899.48
1899.91
1899.48
1900.34
1899.48
1900.34
1899.48
1900.76
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1900.34
1899.48
1900.34
1899.48
1899.91
1899.48
1899.48
1899.91
1899.91
1899.91
1899.91
1900.34
1899.91
1900.34
1900.34
1900.34
1900.34
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1899.91
1899.48
1899.91
1899.48
1899.91
1899.48
1899.48
1899.91
1899.48
1900.34
1899.48
1900.76
1899.91
1900.34
1900.34
1900.34
1900.76
1900.34
1900.34
1900.34
1900.34
1899.91
1900.34
1899.48
1899.91
1899.48
1899.91
1899.48
1899.48
1899.48
1899.48
1899.91
1899.48
1900.34
1899.48
1900.76
1899.91
1900.76
1899.91
1900.76
1900.34
1900.34
1900.76
1899.91
1900.76
1899.48
1900.34
1899.48
1900.34
1899.05
1899.91
1899.48
1899.48
1899.48
1899.48
1899.91
1899.48
1900.34
1899.91
1900.76
1899.91
1900.76
1900.34
1900.34
1900.76
1899.91
1900.76
1899.91
1900.76
1899.48
1900.34
1899.48
1899.91
1899.48
1899.48
1899.48
1899.48
1899.48
1899.48
1899.91
1899.48
1900.76
1899.48
1900.76
1899.91
1900.76
1900.34
1900.76
1900.34
1900.34
1900.76
1899.91
1900.34
1899.48
1900.34
1899.48
1899.91
1899.48
1899.48
1899.48
1899.48
1899.91
1899.05
1900.34
1899.48
1900.76
1899.48
1900.76
1900.34
1900.34
1900.76
1900.34
1900.76
1899.91
1900.76
1899.48
1900.34
1899.91
1899.91
1899.48
1899.48
1899.91
1899.05
1899.91
1899.48
1899.91
1899.48
1900.34
1899.48
1900.76
1899.91
1900.34
1900.34
1900.76
1900.34
1900.34
1900.76
1899.91
1900.34
1899.91
1900.34
1899.05
1899.91
1899.48
1899.91
1899.48
1899.05
1899.91
1899.48
1900.34
1899.48
1900.34
1899.91
1900.34
1900.34
1900.34
1900.76
1900.34
1900.76
1899.91
1900.76
1899.91
1900.34
1899.48
1900.34
1899.48
1899.48
1899.48
1899.48
1899.91
1899.05
1900.34
1899.05
1900.76
1899.48
1900.34
1899.91
1900.76
1900.34
1900.34
1900.34
1900.34
1900.76
1899.91
1900.76
1899.48
1900.34
1899.48
1899.91
1899.48
1899.48
1899.91
1899.05
1899.91
1899.48
1899.91
1899.48
1900.76
